tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,BritoIL_2016,BrooksB_2017,ChengpingW_2017,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GopalakrishnanV_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KaurK_2020,KeohaneDM_2020,KieserS_2018,KosticAD_2015,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LokmerA_2019,LomanNJ_2013,LoombaR_2017,LouisS_2016,MatsonV_2018,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,OlmMR_2017,PasolliE_2019,PehrssonE_2016,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,RosaBA_2018,RubelMA_2020,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,SmitsSA_2017,TettAJ_2019_a,TettAJ_2019_b,TettAJ_2019_c,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VatanenT_2016,VilaAV_2018,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Succinatimonas hippei,0.0012832389853137524,0.0,0.00117867941712204,0.0,0.0,0.0,0.0,0.00037371134020618553,0.0,0.0008617921146953405,0.0,0.0,0.0,0.0,0.0015201680672268908,0.0,0.0,0.0,0.0,0.0006814864864864866,0.0,0.0,0.00019096618357487924,0.0,0.0,0.004302077922077922,0.0,0.0,0.0,0.0,0.0,0.00883914383561644,0.0003565384615384616,0.0,0.001436,0.00011258149779735683,0.0,0.0,0.0,0.0,0.0,0.0,6.823275862068966e-05,0.0,0.0061300252525252515,0.0,0.0,0.0,0.0,0.0016135537190082646,0.00022945147679324893,0.0,0.0,0.0,0.0009608571428571429,0.0,2.872611464968153e-05,0.00011652676399026763,0.0,8.647058823529411e-05,0.0,0.0003862,0.0,0.016323166666666666,0.01675575,0.0,0.0005216338028169015,0.0,0.0027556363636363638,0.0,0.0053644,0.0,0.007807970779220781,0.0,0.0,0.0017776923076923076,1.359375e-05,0.005488144444444445,0.004002884615384615,0.0
Aeromonas media,0.0012769698264352468,0.0,0.0,0.0016891249999999999,0.0,3.348837209302326e-05,0.034896887254901955,0.0,0.008282307692307693,0.0,0.0,0.0,0.0,0.0,0.0027072268907563026,0.0,0.013232333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005264814814814815,0.0,0.0,0.00043761538461538466,0.0019064285714285713,0.0,0.0,0.011679636363636363,0.00031543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020691983122362865,0.0,0.0,0.0,0.0002253714285714286,0.0,0.0,0.000611405109489051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013461401273885348,0.0,0.0,0.0,0.0,0.0,0.0,0.002008961038961039,0.0,0.0,0.00031800000000000003,0.0,0.0,0.0,0.011676023391812866
Neisseria subflava,0.0012638349799732973,0.0,8.852459016393442e-06,0.0030244750000000004,4.571428571428572e-06,0.00010238372093023256,0.00039247549019607843,0.0009059793814432989,0.010448307692307694,8.039426523297491e-05,0.0,0.0002968041237113402,0.00044154545454545455,1.857142857142857e-05,0.10704848739495801,0.0,0.0008095,2.653061224489796e-06,0.00023172095881991397,2.2432432432432434e-05,0.00013274131274131274,0.0,4.4347826086956525e-05,0.00017415094339622643,0.0,2.2883116883116884e-05,0.0,3.774193548387097e-05,0.0,0.00047999999999999996,0.0,0.0,0.0,5.857142857142857e-05,0.0,0.0,0.0008515454545454544,0.000376140350877193,0.0,0.0,0.0,0.00016666666666666666,6.650862068965517e-05,0.00019729999999999997,0.0,0.00031741379310344826,0.0,0.001836607142857143,0.0,0.00013936639118457302,0.0008575949367088608,0.0003563157894736842,0.0,0.00027416666666666664,0.0002292,0.0,0.0,0.0035677372262773715,0.0,0.00017352941176470587,0.0035029545454545456,5.9e-05,0.00066575,0.0,0.0,0.0014402929936305736,0.0,0.0,1.9363636363636364e-05,0.0,0.0,3.136e-05,0.00018202922077922078,0.0,3.309963099630997e-05,0.0005423076923076923,8.484375e-05,0.0,1.1794871794871795e-05,6.374269005847953e-06
Peptostreptococcus sp. MV1,0.0012399861148197596,0.0,0.00025746812386156647,3.7600000000000006e-05,0.0,0.0,0.0,0.0,6.76923076923077e-05,0.0,0.0,0.0,0.0,0.0006732467532467532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016966183574879226,0.0,0.12308244680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004461961538461539,0.0,0.0,0.0004220440528634361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014168181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0010678947368421051,0.0,0.0,0.0,0.0007448648648648649,0.0,2.4927007299270075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005278591549295775,0.03174589519650655,0.0004164545454545455,0.0,7.36e-06,0.0,0.0,0.0,1.1512915129151292e-05,0.0,0.01023328125,9.092222222222223e-05,0.0,0.0
Dialister micraerophilus,0.0012273933244325765,0.0,0.0001595446265938069,9.2575e-05,0.0,7.44186046511628e-06,0.002797794117647059,0.0,0.04405276923076923,0.0,0.0004653191489361702,0.0,0.0,0.0012615584415584416,0.005727478991596638,0.0,0.0008958333333333333,1.6258503401360547e-05,0.00026204671173939766,0.0,0.0003412355212355212,0.0,4.758454106280193e-05,0.0,0.0,9.428571428571429e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.8961538461538462e-05,0.0,0.0,0.0,0.0,0.0,0.015272142857142856,0.0,0.0,0.0,0.0,0.0,0.00010037878787878788,0.0,0.0,0.0,0.0,3.506887052341598e-05,0.0,0.0011205263157894737,0.0,0.0,0.0,0.0,0.0,2.5912408759124086e-06,0.0,5.735294117647058e-05,0.0,0.0,0.0,0.0,0.00018762500000000002,4.917197452229299e-06,0.0010696619718309859,0.06846026200873362,0.0005755454545454546,0.0,0.0,0.00019763999999999998,4.493506493506494e-05,0.0,0.0,0.0,0.0,0.00031167777777777773,0.0,4.035087719298245e-06
Fusobacterium necrophorum,0.0012107946595460613,0.0,0.00010339708561020037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037757142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015120617283950616,0.0,0.0,0.0,3.7662337662337658e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.015962653846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020090909090909092,0.0,0.0,1.705357142857143e-05,0.0,5.041322314049587e-06,0.0,0.0,2.083333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022888333333333333,0.038428375,0.0,0.0,0.0063477729257641925,0.00034754545454545455,0.0,5.6e-06,0.0,0.00582297077922078,0.0,0.0,0.0,0.0,0.00012555555555555557,0.052006794871794874,0.0
Pseudescherichia vulneris,0.0012102728971962616,0.0,0.0,0.0,0.0,0.0,0.0013598529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929515418502203e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013440553527980535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dysgonomonas sp. 37-18,0.0012059898531375163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689075630252101e-05,0.0,0.0,0.0,0.013587043638598646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023965328467153284,0.0,0.0,0.0,0.0,0.0,0.0,0.00028125,3.840764331210191e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.297077922077922e-05,0.0,0.0,0.0,4.21875e-06,0.0,0.0,0.0
Christensenella hongkongensis,0.001185842456608813,0.0,0.00022970856102003643,0.0012497999999999997,7.285714285714286e-05,0.0,0.0,0.00042876288659793814,5.076923076923077e-06,0.0006501075268817204,0.0,0.0006719587628865978,0.00028845454545454546,0.0018203896103896103,8.823529411764705e-06,0.0005308,0.0,0.0014171428571428573,2.993853718500307e-05,0.0009098986486486487,0.004635598455598457,0.0039633333333333335,0.0020002898550724635,3.452830188679245e-05,0.008210638297872339,0.0066927012987013,0.002744344827586207,0.0,0.0009757264957264956,0.0,0.0002928333333333333,0.0005303424657534247,0.001180384615384615,0.0,0.0008978181818181818,0.0009948810572687223,0.0,0.0,0.0,0.002928372093023255,0.001107608695652174,0.0011466666666666665,0.0005644288793103448,0.0014184000000000002,0.0018816414141414144,0.0004458620689655172,0.0,0.0,2.4240837696335077e-05,0.002803884297520661,0.00036666666666666667,0.0012721052631578945,0.0011658333333333334,0.0,0.0,0.0033775675675675673,0.0009590870488322717,0.0006843795620437954,0.0,0.00013941176470588234,0.0,0.0,0.004433999999999999,0.002034833333333333,0.0012638749999999998,0.0018762675159235667,0.0008931549295774647,0.000668995633187773,0.002532636363636363,0.0,0.00123872,0.0033700399999999995,0.0023687824675324674,0.0014952777777777779,0.00037627306273062727,6.076923076923078e-05,0.013720312499999998,0.0005354555555555554,0.0023058333333333333,0.00018187134502923978
Prevotella bergensis,0.0011665126835781045,0.0,2.0291438979963568e-05,0.0008672250000000001,0.0,0.0,0.0,0.0,0.00012323076923076922,0.0,0.11388595744680852,0.0,0.0,7.597402597402598e-06,0.0001280672268907563,0.0,0.0,8.843537414965985e-07,0.00010558082360172094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076923076923077e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8636942675159238e-05,4.538028169014084e-05,0.06891432314410481,0.0009570909090909091,0.0,0.0,2.5399999999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fusobacterium periodonticum,0.0011642349799732988,6.3125e-05,9.280510018214936e-06,0.00022432500000000002,0.00014571428571428572,0.00012017441860465116,0.01397044117647059,3.5670103092783505e-05,0.0013061538461538462,1.1792114695340502e-05,0.0,0.0,0.0,0.0013081168831168832,0.021114201680672268,0.0,0.0,2.6598639455782316e-05,0.00032647203441917635,0.0,0.0013783783783783783,0.0,0.0,0.0004586792452830189,0.0,0.0004356103896103896,0.0,0.0,6.316239316239316e-05,0.0,4.25e-05,1.6678082191780822e-05,1.4e-05,0.0,0.0,0.0,0.0,0.0005675438596491227,0.0,0.0012837209302325582,0.0,0.0,0.0,0.0,8.38888888888889e-05,0.0,0.0,0.0,0.0,0.00022837465564738292,0.018135274261603374,0.0,0.0,1.125e-05,0.0,0.0015386486486486488,0.0,0.002964768856447689,0.0,0.0,0.0,0.0,0.000125,0.0,0.004059,0.00042727388535031844,0.0,2.3231441048034935e-05,0.0006610909090909091,0.0,0.00032240000000000003,9.32e-06,0.0018671428571428576,0.00021222222222222223,0.0,0.0,0.002081796875,0.00020822222222222224,0.0010283974358974359,3.894736842105263e-05
Prevotella amnii,0.0011618392523364486,0.0,0.0006970127504553734,0.0,3.571428571428572e-05,0.0002828488372093023,0.0,0.0,0.010836923076923077,7.455197132616487e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9686539643515676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004352631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7520661157024796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01210514705882353,0.0,0.0,0.0,0.0,9.112499999999999e-05,2.342675159235669e-05,0.0,0.08236598253275108,0.0,0.0,0.0,3.1280000000000005e-05,0.0002330357142857143,0.0,0.0,0.0,0.0,0.0003373888888888889,0.0,0.0
Streptococcus sobrinus,0.001156051802403204,0.0,4.9271402550091076e-05,3.6475e-05,0.0,6.697674418604652e-05,0.0,1.5567010309278352e-05,0.006432615384615385,2.1146953405017924e-06,0.0,0.0,0.0,0.0025254545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024397407407407406,0.0002570048309178744,0.0,0.0,0.004560909090909092,0.0013412413793103448,0.0,0.0003167521367521368,0.0,0.0,0.00014743150684931507,0.0011273076923076924,0.0,0.00021654545454545456,0.008893920704845815,0.0005368181818181818,0.0,0.0,0.0,0.0,0.0009194871794871795,0.0,0.0,0.00014154040404040406,0.00045000000000000004,0.0,0.0,0.000700261780104712,0.00012691460055096418,0.0005986075949367089,0.0,0.0,0.00021041666666666667,0.0,0.0023394594594594595,9.645435244161358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0032168333333333333,0.0045146249999999995,0.00019667515923566878,0.005905718309859154,0.0,0.0010936363636363635,0.0,8e-06,0.00019972000000000002,0.003117597402597402,0.0,0.0,0.0,0.00011554687500000001,2.6977777777777777e-05,0.003942499999999999,0.0006521637426900585
Aggregatibacter aphrophilus,0.0011543567423230978,0.0,1.7531876138433517e-05,5.1175e-05,2.157142857142857e-05,0.00016558139534883723,0.04787151960784314,0.0,0.0001543076923076923,0.0001186379928315412,0.0,1.1855670103092783e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.5507068223724645e-06,1.1148648648648649e-05,0.00048725868725868726,0.0,6.36231884057971e-05,0.0,0.0,0.00020272727272727272,0.0,0.0,0.0,0.0,4.116666666666667e-05,7.136986301369862e-05,9.350000000000001e-05,0.0,0.0,0.0,0.0,0.001093157894736842,0.0,0.0,0.0,0.0002582051282051282,0.0001239978448275862,0.0,7.262626262626263e-05,0.0,0.0,0.0006742857142857143,0.0,5.721763085399449e-05,0.0017150632911392405,0.0,0.0,2.1666666666666664e-05,2.7657142857142856e-05,0.0,0.0,0.0,0.0,0.0,0.00015363636363636363,0.0,0.0033515000000000003,0.0,0.000572625,5.059872611464968e-05,0.0,0.0,0.0,8.39622641509434e-05,0.00010384,0.0,0.0008160714285714286,8.694444444444445e-05,0.0,0.00040092307692307693,1.2890625e-05,5.2266666666666665e-05,7.371794871794872e-05,3.2163742690058483e-06
Kluyvera ascorbata,0.001121101201602136,0.0,0.0,0.0006212,0.0,0.0006721511627906977,0.0,0.0,0.02029815384615385,1.2222222222222222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001664781807006761,0.0,0.030133050193050192,0.0,0.0,0.0,0.0,0.000951844155844156,3.620689655172414e-05,0.0,0.0,0.0,0.0,0.00018595890410958905,0.0,0.00666234693877551,0.0,9.338325991189428e-05,0.0,0.014498771929824562,0.0,6.511627906976744e-06,0.0,0.0,4.2370689655172416e-05,0.0,8.219696969696969e-05,0.004128448275862069,0.0,0.007664285714285715,0.0,0.00039369146005509644,0.0008031223628691983,0.0,0.0,3.0416666666666666e-05,0.011261428571428573,0.0,0.0,0.0004636070559610705,0.0,0.00014544117647058823,0.0007356818181818183,0.0,0.0,0.0,0.000535375,6.470063694267516e-05,0.0,0.0,0.0,0.0002467924528301887,0.0,0.0,0.00027964285714285716,0.030309722222222224,0.0,0.0007696923076923077,0.000185703125,0.00026725555555555554,0.0,0.000962280701754386
Campylobacter gracilis,0.001100309212283044,0.0,2.8606557377049182e-05,0.001610575,0.0,0.0,0.0,0.0,0.0002016923076923077,7.014336917562723e-05,0.0,0.0,0.0,6.071428571428572e-05,0.0,0.0,0.0,0.0,0.0001689305470190535,0.0,0.00326023166023166,0.0,0.0,0.0,0.0025880851063829788,0.0004883636363636364,0.0,0.0,0.0,0.0,0.003056416666666667,0.0,5.8923076923076915e-05,0.0001876530612244898,0.0,8.798237885462555e-05,0.0,0.0,0.0003426190476190476,0.00011116279069767443,0.0,0.00482025641025641,0.0,0.0001084,0.0,0.0,0.0,3.2053571428571426e-05,0.0,3.771349862258954e-05,0.0028711392405063297,0.0,0.0,0.0,0.0,0.0,0.0,7.551703163017033e-05,0.0,0.0,0.0,0.0,0.012680374999999999,0.0,0.005318375,0.018272089171974523,0.0,0.0,0.0006208181818181818,0.0,0.00043823999999999995,7.46e-05,0.0012267532467532469,0.0,0.0,0.0,0.000445,1.3333333333333334e-07,0.00021487179487179485,1.0526315789473685e-06
Proteus hauseri,0.001098212016021361,0.0,0.0,0.00630915,0.0,0.0,0.0,3.2783505154639176e-05,0.0037233846153846154,0.0,0.0,0.0,0.0,0.0,0.0001821848739495798,0.0002356,0.0,0.0,0.005037818070067608,0.0,0.0021465250965250963,0.0,0.0,0.0,0.0,0.00029054545454545457,0.0,0.0,0.0,0.0,0.0,0.0006883561643835617,0.0003318846153846154,9.627551020408162e-05,0.00013581818181818183,0.0,0.0,0.0,0.0,0.0029875581395348836,0.0,0.0,0.002052844827586207,0.0,0.00016209595959595962,0.0,0.0,0.0,0.0,0.000927961432506887,0.0003401265822784811,0.0,0.0,0.0,0.0,0.0,0.0,0.00303066301703163,0.0,0.00013661764705882352,0.0,0.0,0.0008767500000000001,0.0,7.3750000000000005e-06,0.0004196687898089172,0.000597887323943662,0.0010904366812227073,0.0,0.0,0.0,0.0,0.00011047077922077921,0.0,0.0,0.0,8.1953125e-05,1.5144444444444444e-05,0.0,0.0
Helicobacter fennelliae,0.0010960090787716958,0.0,0.0,0.0,0.0,0.03817674418604651,0.0,0.0,0.0,0.0,0.2380089361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000951896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08e-05,0.0,0.0,0.0,0.0,0.0,0.014786363636363636,0.0047558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bifidobacterium tsurumiense,0.001090260080106809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012417956204379561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eubacterium sulci,0.00107795567423231,0.0,0.0,1.82e-05,8.157142857142857e-05,0.0007381976744186045,0.0,0.0001754639175257732,0.007745384615384615,0.002351505376344085,7.191489361702129e-05,0.00031010309278350516,0.0006771818181818182,0.003400454545454545,0.009118823529411764,0.0,0.0,0.0021951700680272117,0.0,2.8581081081081078e-05,0.0001181081081081081,7.580246913580246e-05,0.00012420289855072462,0.0003718867924528302,0.00016585106382978722,0.002735402597402597,0.0004999310344827586,0.0,1.6581196581196582e-05,0.0,0.0,7.157534246575343e-06,0.000615,8.92857142857143e-06,0.0001081818181818182,0.00035483700440528646,0.0004060909090909091,0.0018819298245614036,0.00019714285714285713,0.0012752325581395349,0.0,0.00022948717948717952,0.0005167564655172413,7.780000000000001e-05,0.0004100757575757576,0.0022099999999999997,0.0,0.03666044642857143,0.0,0.000900826446280992,8.852320675105484e-05,0.0,8.430555555555555e-05,0.024503333333333332,3.468571428571429e-05,0.001721891891891892,6.668789808917198e-05,0.0,0.0,0.00029014705882352937,0.00023545454545454545,0.0,0.0,0.0027746666666666666,0.011497875000000001,1.2191082802547771e-05,5.757746478873239e-05,0.0002462445414847161,0.0015775454545454545,0.00011264150943396225,0.0015173600000000001,4.7e-05,0.010066948051948046,2.9166666666666666e-05,0.0,0.0,0.0013039843750000002,8.883333333333334e-05,0.004979038461538462,4.0643274853801174e-05
Lancefieldella parvula,0.0010680902536715608,0.0,0.0,0.000533325,1.614285714285714e-05,2.7558139534883718e-05,0.005001789215686274,0.0,0.012857384615384616,0.001605089605734767,0.0,0.00015649484536082474,0.0,0.000695909090909091,0.03824588235294118,0.0,0.00010066666666666667,1.7414965986394556e-05,1.8807621389059618e-06,0.0,0.016265135135135132,0.0,8.405797101449275e-06,0.0,0.00010765957446808512,0.002053792207792208,3.5793103448275866e-05,0.0,0.0,0.0007911111111111111,0.0,6.0924657534246575e-05,8.269230769230768e-05,0.00030780612244897955,4.709090909090909e-05,0.00016047577092511014,0.0008179090909090908,0.0007126315789473684,0.0,0.0029038372093023257,0.0,0.0009705128205128205,4.131465517241379e-05,0.0,0.0004870959595959596,0.0003817241379310345,0.0,2.5625000000000003e-05,0.0,0.0005326997245179063,0.001260126582278481,0.0,1.0694444444444444e-05,0.0024249999999999996,0.0,0.0006000000000000001,8.492569002123143e-06,0.000683661800486618,0.0,1.0147058823529411e-05,9.863636363636364e-05,3.56e-05,0.00025712500000000003,0.0011083333333333333,0.0025306250000000003,0.0006051082802547771,0.0003944225352112676,0.003938864628820961,0.0022137272727272726,0.0,0.00063336,0.00039044000000000004,0.0016050162337662337,0.0,0.0010558671586715868,0.0,0.0022800000000000003,1.16e-05,0.0016589743589743593,0.0
Ureaplasma parvum,0.0010613671562082778,0.0,2.4799635701275045e-05,0.0,0.0,0.0,0.0010169117647058823,0.0,0.006692,0.0,0.0,0.0,0.0,0.0,0.0007033613445378151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1367364864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9282238442822387e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060481004366812224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000001e-07,0.0,0.0
Eubacterium limosum,0.0010515444592790382,0.00021625,0.0001913934426229508,0.00042570000000000005,0.0,0.00010906976744186046,0.0,0.0002763917525773196,0.00015723076923076923,0.00017530465949820793,0.0,0.0,0.0016160909090909093,0.0005429870129870129,0.022465294117647056,0.0,0.0,0.00010517006802721088,5.138291333743085e-06,0.00011719594594594594,0.00037189189189189184,0.004431234567901235,2.531400966183575e-05,1.8679245283018867e-05,0.000721063829787234,0.0028142857142857145,0.0009123448275862069,0.0,0.00016863247863247864,0.0020392592592592593,0.0006904166666666668,5.7020547945205485e-05,0.0007048076923076923,0.0,0.00012436363636363638,0.0014196740088105728,8.454545454545455e-06,0.0,0.0,0.0001344186046511628,0.0,0.0009684615384615384,0.0003524461206896552,0.0015155,0.0004812878787878788,1.482758620689655e-05,0.0,0.0006082142857142857,0.0007422513089005236,0.001451625344352617,4.810126582278481e-06,0.0,0.0,0.0,0.0,0.001755945945945946,0.00047203821656050947,0.0018749939172749389,0.0,0.00017161764705882353,0.0,3.04e-05,0.0,0.000612,0.001127125,0.001067044585987261,0.002819211267605634,0.0014318777292576417,0.002686363636363636,0.00764245283018868,7.464000000000002e-05,0.000377,0.0005248376623376623,0.001131388888888889,0.004712915129151291,0.00011261538461538462,0.005055546875000001,0.0011354888888888887,0.007892948717948716,0.0
Leuconostoc lactis,0.0010492315086782376,0.0,0.0002967668488160292,0.00018365,9.828571428571429e-05,0.0036687790697674423,0.0,0.0,0.0,0.0004934408602150537,0.0,0.0008494845360824743,0.0005408181818181818,7.14935064935065e-05,0.0,0.0,0.0,0.0,7.295636140135218e-06,1.0135135135135134e-06,0.00124007722007722,0.0,3.188405797101449e-06,0.0,0.0008364893617021276,0.000989818181818182,0.00015468965517241378,0.0,0.00012786324786324786,0.00044,0.0,3.595890410958904e-06,0.0002086153846153846,0.0,0.0,5.6898678414096916e-05,0.0002949090909090909,0.0005047368421052631,0.003606428571428571,0.0021417441860465116,0.0002592391304347826,0.0003020512820512821,0.0006000431034482759,0.0,0.00012497474747474746,0.003151206896551724,0.0,0.008552321428571428,0.0,8.853994490358127e-05,0.00014742616033755273,0.0006444736842105264,0.0,0.00013166666666666668,0.00011222857142857144,0.0,8.178343949044585e-05,0.00012607055961070558,0.0,0.0002676470588235294,2.818181818181818e-05,0.236266,0.0,0.0004965,0.0,0.0017444458598726111,0.0,0.0011651965065502183,0.0,0.0,0.0,0.0,0.0002441558441558441,0.003731111111111111,0.0,0.0,0.000122890625,0.0009865444444444446,4.230769230769231e-05,0.0007187719298245613
Slackia exigua,0.001028150066755674,0.0,0.0,5.405e-05,0.0,0.0,0.0014271323529411763,0.0,0.0005613846153846154,3.3297491039426524e-05,0.0,1.6288659793814433e-05,0.0,0.0004903246753246754,0.0,0.0,0.0,0.0,0.0,0.0,0.003292432432432433,1.6790123456790123e-05,0.0,0.0,0.08022648936170212,5.958441558441558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015999999999999999,0.0008457142857142858,0.0,0.0002738678414096916,0.0,0.0,0.0,0.0005996511627906977,0.0,0.0,1.1799568965517241e-05,0.0,0.0030880050505050507,0.0,0.0,0.0,0.0,0.00015088154269972452,0.0001611392405063291,0.0,0.0,0.0,0.0,0.0,0.0,0.0002929805352798053,0.0,0.0,0.0,0.0,0.01089725,0.0012466666666666665,0.0058955,0.0008784713375796178,0.0004660281690140845,0.01628943231441048,0.00011945454545454545,0.0,0.00370784,0.0,0.0014222402597402592,0.0,0.0,0.0,0.001093671875,3.8422222222222224e-05,0.0012692307692307692,0.0
