tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,BritoIL_2016,BrooksB_2017,ChengpingW_2017,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GopalakrishnanV_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KaurK_2020,KeohaneDM_2020,KieserS_2018,KosticAD_2015,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LokmerA_2019,LomanNJ_2013,LoombaR_2017,LouisS_2016,MatsonV_2018,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,OlmMR_2017,PasolliE_2019,PehrssonE_2016,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,RosaBA_2018,RubelMA_2020,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,SmitsSA_2017,TettAJ_2019_a,TettAJ_2019_b,TettAJ_2019_c,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VatanenT_2016,VilaAV_2018,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Murimonas,0.00014631989319092124,0.0,0.0001044990892531876,2.1825e-05,0.0,0.0,0.0,0.00010515463917525774,0.0,8.974910394265233e-05,0.0,0.0,0.0,0.00011220779220779221,0.0,7.000000000000001e-05,0.0,0.0,0.00020752304855562383,9.864864864864864e-05,8.420849420849421e-05,0.0,0.00014410628019323671,0.0,0.0,0.0001886233766233766,0.0,0.0,0.0,0.0,9.999999999999999e-06,0.0001282191780821918,9.592307692307693e-05,0.0,0.0,4.636123348017621e-05,0.0,0.0,0.0,0.0002718604651162791,0.0,0.007406410256410256,0.0003640840517241379,5.54e-05,0.0005889393939393939,0.00038672413793103445,0.0,0.0,0.0,0.0,3.6413502109704636e-05,0.0,8.694444444444445e-05,0.0,0.0,6.432432432432433e-05,3.8811040339702754e-05,3.313868613138686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043290140845070416,0.00022995633187772926,4.018181818181818e-05,0.0007069811320754717,0.00010208,1.816e-05,7.654220779220778e-05,0.0,0.0,0.00020092307692307692,0.000155859375,0.00012303333333333333,0.003186282051282051,0.0
Paraclostridium,0.00014584726301735649,0.0,0.0,5.02e-05,0.0,0.00034540697674418605,0.0014724019607843138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017464935064935062,0.0,0.0,0.0,0.0,0.00020066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1792929292929293e-05,0.0,0.0,0.0005397321428571429,0.0,7.0247933884297525e-06,0.00017253164556962024,0.0,0.0,0.0,0.0,0.0,0.0,0.00013549270072992701,0.013767999999999999,0.003754411764705882,0.00041045454545454545,0.0,0.0,0.0,0.0015,0.0,0.0001667887323943662,0.0,6.19090909090909e-05,0.0,0.0,1.648e-05,0.00018866883116883118,0.0,0.0,0.0,4.8671875e-05,0.0,0.0030996153846153847,0.0
Schwartzia,0.0001444347129506008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021718471337579615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01077948717948718,0.0
Mobiluncus,0.00014330520694259006,0.0,4.8032786885245904e-05,1.36e-05,0.0,0.0,0.0,0.0,0.0007604615384615385,0.0,0.0029640425531914896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94273127753304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010596986899563317,0.0,0.0,0.0,7.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chryseobacterium,0.0001397495327102804,0.0,0.0,0.00014472499999999998,0.0,0.00012622093023255813,0.0,0.0,0.0007495384615384615,0.0,0.0,0.0,0.0,0.0,0.0003710924369747899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3168831168831172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010615414847161572,0.0,0.0,0.0,0.0,0.0,0.0,1.5867158671586716e-05,0.0,0.0,0.0,0.0,0.0
Filifactor,0.00013517917222963951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001059433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015030833333333334,0.000142625,0.0,0.0,0.0,0.003409272727272727,0.0,0.00212416,0.0,0.0002355681818181818,0.0,0.0,0.0,0.004428515624999999,0.0,0.0013417948717948719,0.0
Mycolicibacterium,0.00013345153538050732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019664621848739496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.089285714285715e-05,0.0006161780104712042,8.826446280991735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Photobacterium,0.0001126200267022697,0.0,0.0,0.0,0.0,0.00013093023255813952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033868344155844154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peptacetobacter,0.00011074712950600798,0.0,0.0,0.00019679999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0824742268041236e-05,0.0,0.0,0.0,0.0,0.0,1.9047619047619047e-06,0.0,0.0,1.4208494208494209e-05,0.0,0.0,0.0,0.0,0.002582753246753247,0.0,0.0,6.376068376068376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.377155172413793e-05,8.9e-06,0.0,0.0,0.0,0.0,0.0,0.0001065564738292011,0.0003527426160337552,0.0,0.0,0.0,0.0,0.006094324324324324,0.0001510615711252654,0.00014286496350364965,0.0,0.0,0.003541590909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014717532467532467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mesorhizobium,0.00010753484646194926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8333333333333334e-05,0.0,0.0,0.0,0.0012241058394160582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Granulicatella,0.00010359145527369826,0.0,0.0,1.0475e-05,0.0,1.3139534883720929e-05,0.0,2e-05,0.0,1.043010752688172e-05,0.0003348936170212766,0.0,0.0,0.0001661038961038961,0.0005615126050420167,0.0,0.0,0.0,0.00011470190534726492,0.0,1.895752895752896e-05,0.0,0.0,0.0,0.000604468085106383,0.00040246753246753246,3.93103448275862e-06,0.0,3.222222222222222e-05,0.0,0.0,0.0,1.1115384615384615e-05,0.0,0.0,1.171806167400881e-06,0.0,0.0,0.003495714285714286,0.0006511627906976744,0.0,4.6666666666666665e-05,0.0,0.0,7.171717171717172e-06,0.0,0.0,8.357142857142858e-05,0.0,6.848484848484848e-05,8.362869198312235e-05,0.0,0.0,7.125e-05,0.0,0.0,0.0,8.266423357664233e-06,0.0,0.0,9.750000000000001e-05,0.0,5.95e-05,0.0,0.000790125,0.0,1.1295774647887322e-05,0.001584890829694323,0.00013118181818181818,0.0,0.0021805600000000002,6.3200000000000005e-06,0.000284237012987013,0.0,0.0,0.0,0.00029367187499999993,0.0001544888888888889,0.00032878205128205126,4.853801169590643e-06
Methylobacterium,9.881068090787716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015533109243697479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8367346938775512e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2767857142857144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bavariicoccus,9.063658210947932e-05,0.0,0.0,5.4025e-05,0.0,0.0,0.0,0.0,0.00038184615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1407498463429624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.815656565656566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006175304136253042,0.0,0.0,0.0,0.0,0.00023825000000000002,0.0,0.0,0.0006900764331210192,0.0,0.00018624454148471616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marvinbryantia,8.068197596795726e-05,0.0,8.133879781420766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0519480519480517e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038508275862068966,0.0,0.0,0.0,0.0,4.246575342465754e-06,0.00015946153846153847,0.0,0.0,2.639647577092511e-05,0.0,0.0,0.0,0.0,0.0,5.128205128205129e-06,7.348060344827588e-05,0.0044058,0.0,0.0,0.0,0.0,0.0,0.00011140495867768595,0.0,0.0,0.0010723611111111112,0.0,0.0,0.0,8.174097664543524e-06,0.0,0.0,0.0,0.0,0.0,0.001290875,6.2e-05,0.0,0.0,1.2225352112676057e-05,0.0,0.0,0.0,0.00036568,0.0,0.0,0.0,3.837638376383763e-06,0.0,1.1015625e-05,0.0,0.0,0.0
Psychrobacillus,8.034232309746328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009134671532846715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0680000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Propionimicrobium,7.465420560747662e-05,0.0,0.0,0.00017927499999999998,0.0,0.0,0.00021262254901960784,0.0,0.0006532307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5407542579075426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014323566878980893,0.0,0.0005492576419213974,0.0,0.0,0.0,0.0,0.0,0.0,0.0034443911439114385,0.0,0.0,0.0,0.0,0.0
Cryptosporidium,6.769292389853138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02966925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011235401459854014,0.0,0.0040957352941176466,0.0,0.0,0.0,0.0,0.0,4.152866242038216e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pseudoramibacter,6.654579439252337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003119587628865979,0.002733846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013322393822393821,0.0,0.0,0.0,0.0,0.0001467012987012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03061224489796e-05,0.0,2.669603524229075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000347696335078534,5.415977961432507e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.256900212314225e-05,5.2068126520681264e-06,0.0,0.0,0.0,0.0,0.001022125,0.0,0.0,4.7757961783439495e-05,0.0010019718309859154,0.0,0.0,0.0,0.0,3.888e-05,2.9951298701298703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alkalihalobacillus,6.423925233644859e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010710909090909089,0.0004329824561403509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Salmonella,6.343818424566088e-05,0.0,2.0673952641165755e-06,0.0,0.0,0.004852558139534884,0.0,0.0,0.0,0.00010544802867383513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013394736842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002456433121019108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046875e-05,0.0,0.0,0.0
Bordetella,6.237650200267023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.722292993630573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03141472222222222,0.0,0.0,0.0,0.0,0.0,0.0
Tannerella,5.980453938584781e-05,0.0,2.73224043715847e-07,0.0,7.471428571428572e-05,0.0,0.0,0.0,0.00033969230769230767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013557528957528957,0.0,0.0,0.0008332075471698113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016008181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038316455696202535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007705,0.00038083333333333334,0.0,0.00039509554140127384,0.0,0.0,0.0,0.0,6.136e-05,0.0,4.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candidatus Methanomethylophilus,5.954926568758344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004480892857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006813333333333333,0.0,0.0
Anaerocolumna,5.7658210947930574e-05,0.0,0.0,0.000111925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016008604794099572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001910948905109489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021191082802547771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.948717948717949e-05,0.0
Bacteroidales_NA_NA,4.721441922563417e-05,0.0,7.305100182149363e-05,0.0001139,0.0,1.3372093023255814e-06,0.0,0.0,4.492307692307692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1524277811923785e-05,1.6891891891891892e-05,0.0,0.0,0.00017285024154589372,0.0,0.0,1.677922077922078e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.392307692307692e-05,0.0,0.0,0.0,0.000711090909090909,9.43859649122807e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0606060606060606e-06,0.0,0.0,0.003346339285714286,0.0,5.016528925619835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8661800486618e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.125e-06,0.0,0.0,0.0006131877729257641,0.0,0.0,0.00017528,7.224e-05,0.0,0.0,0.0,0.0,0.0,5.188888888888888e-06,0.0,7.035087719298247e-05
Arachnia,4.668037383177568e-05,0.0,0.0,0.0,0.0,4.9999999999999996e-06,0.0,5.7938144329896904e-05,0.0,0.0,0.0,1.5567010309278352e-05,0.0,0.00010824675324675323,0.0,0.0,0.0,0.0,0.0,0.0,0.0022474517374517374,0.0,0.0,0.0,0.0,0.0001590909090909091,5.03448275862069e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0002569387755102041,0.0,2.0405286343612336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013948275862068967,0.0,0.0003927678571428571,7.74869109947644e-06,1.3333333333333333e-05,1.6877637130801689e-07,0.0,0.0,0.0022008333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4799999999999995e-06,6.4e-07,1.0746753246753249e-05,0.0,0.0,0.0,3.5859375e-05,0.0,1.173076923076923e-05,3.988304093567252e-05
Sphingobacterium,4.4928170894526036e-05,0.0,0.0,0.0,0.0,0.0047107558139534884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.731277533039648e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913375796178344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dolosigranulum,4.4520160213618164e-05,0.00018375,0.0,7.267499999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.957983193277311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035814814814814813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000458698296836983,0.0,0.0,0.0,0.0002984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198051948051948e-05,0.0,3.2509225092250926e-05,0.0,0.0,0.0,0.0,0.0
Carnobacterium,4.4079572763684926e-05,0.0,3.31511839708561e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.435064935064935e-05,0.0,0.0,0.0,0.0,0.0,2.027027027027027e-05,6.640926640926641e-06,0.0,0.0,5.0566037735849056e-05,0.0,2.051948051948052e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6884615384615383e-05,0.0,0.0,0.00014473127753303968,0.0,0.0,0.0,0.0,0.0,0.0,0.0001464655172413793,0.0,8.191919191919191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001773418491484185,0.0,0.0,0.0,0.0,0.0,0.0001575,0.0,6.254777070063695e-06,0.0001995211267605634,0.0,1.1818181818181818e-06,0.0,5.7520000000000005e-05,0.0,3.3279220779220782e-06,0.0,0.0,0.0,2.9453125e-05,3.855555555555555e-06,0.00038506410256410257,9.57309941520468e-05
Paracoccus,4.362456608811749e-05,0.0,0.0,0.0,0.0,1.6046511627906977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005926134453781513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6e-05,2.4590308370044052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.095498783454988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3477707006369427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Entamoeba,4.354659546061416e-05,0.0,1.2222222222222222e-05,0.0,0.0,0.0010520930232558144,0.0,0.0,0.0,2.089605734767025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0917874396135264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002635353535353535,0.0,0.0,0.0,0.0,0.0,0.0,0.00015157894736842108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004556777777777778,0.0,0.0
Dellaglioa,4.1732443257676894e-05,0.0,0.00019131147540983606,0.0,0.0,0.0,0.0,0.0,0.0,5.949820788530466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.462585034013605e-06,2.3386601106330672e-05,0.0,7.49034749034749e-06,0.0,8.661835748792272e-05,4.245283018867924e-05,0.00013968085106382978,0.0,0.0,0.0,0.0,0.0,0.0,4.486301369863014e-06,2.192307692307692e-06,0.0,0.0,0.0003355242290748899,0.0,0.0,0.0,0.0,0.0,0.0,5.754310344827586e-06,0.00015570000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002956756756756757,1.18895966029724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,0.0,9.940845070422536e-05,0.0,0.0,0.0,0.0,0.0,2.5324675324675324e-06,0.0,0.0,0.0,0.0,1.901111111111111e-05,0.0,0.0
Superficieibacter,3.790280373831775e-05,0.0,0.0,0.000184675,0.0,3.691860465116279e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821917808219178e-07,0.0,0.0,0.0,0.0,0.0,3.578947368421053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034284671532846715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.109554140127388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
